,tile,el_i_in_tile,el,config
0,0,0,16,8
1,0,1,236,8
2,0,2,456,8
3,0,3,676,8
4,0,4,17,8
5,0,5,237,8
6,0,6,457,8
7,0,7,677,8
8,0,8,18,8
9,0,9,238,8
10,0,10,458,8
11,0,11,678,8
12,0,12,19,8
13,0,13,239,8
14,0,14,459,8
15,0,15,679,8
16,1,0,40,8
17,1,1,260,8
18,1,2,480,8
19,1,3,700,8
20,1,4,41,8
21,1,5,261,8
22,1,6,481,8
23,1,7,701,8
24,1,8,42,8
25,1,9,262,8
26,1,10,482,8
27,1,11,702,8
28,1,12,43,8
29,1,13,263,8
30,1,14,483,8
31,1,15,703,8
32,2,0,64,8
33,2,1,284,8
34,2,2,504,8
35,2,3,724,8
36,2,4,65,8
37,2,5,285,8
38,2,6,505,8
39,2,7,725,8
40,2,8,66,8
41,2,9,286,8
42,2,10,506,8
43,2,11,726,8
44,2,12,67,8
45,2,13,287,8
46,2,14,507,8
47,2,15,727,8
48,3,0,88,8
49,3,1,308,8
50,3,2,528,8
51,3,3,748,8
52,3,4,89,8
53,3,5,309,8
54,3,6,529,8
55,3,7,749,8
56,3,8,90,8
57,3,9,310,8
58,3,10,530,8
59,3,11,750,8
60,3,12,91,8
61,3,13,311,8
62,3,14,531,8
63,3,15,751,8
64,4,0,112,8
65,4,1,332,8
66,4,2,552,8
67,4,3,772,8
68,4,4,113,8
69,4,5,333,8
70,4,6,553,8
71,4,7,773,8
72,4,8,114,8
73,4,9,334,8
74,4,10,554,8
75,4,11,774,8
76,4,12,115,8
77,4,13,335,8
78,4,14,555,8
79,4,15,775,8
80,5,0,136,8
81,5,1,356,8
82,5,2,576,8
83,5,3,796,8
84,5,4,137,8
85,5,5,357,8
86,5,6,577,8
87,5,7,797,8
88,5,8,138,8
89,5,9,358,8
90,5,10,578,8
91,5,11,798,8
92,5,12,139,8
93,5,13,359,8
94,5,14,579,8
95,5,15,799,8
96,6,0,160,8
97,6,1,380,8
98,6,2,600,8
99,6,3,820,8
100,6,4,161,8
101,6,5,381,8
102,6,6,601,8
103,6,7,821,8
104,6,8,162,8
105,6,9,382,8
106,6,10,602,8
107,6,11,822,8
108,6,12,163,8
109,6,13,383,8
110,6,14,603,8
111,6,15,823,8
112,7,0,184,8
113,7,1,404,8
114,7,2,624,8
115,7,3,844,8
116,7,4,185,8
117,7,5,405,8
118,7,6,625,8
119,7,7,845,8
120,7,8,186,8
121,7,9,406,8
122,7,10,626,8
123,7,11,846,8
124,7,12,187,8
125,7,13,407,8
126,7,14,627,8
127,7,15,847,8
128,8,0,208,8
129,8,1,428,8
130,8,2,648,8
131,8,3,868,8
132,8,4,209,8
133,8,5,429,8
134,8,6,649,8
135,8,7,869,8
136,8,8,210,8
137,8,9,430,8
138,8,10,650,8
139,8,11,870,8
140,8,12,211,8
141,8,13,431,8
142,8,14,651,8
143,8,15,871,8
144,9,0,8816,8
145,9,1,9036,8
146,9,2,9256,8
147,9,3,9476,8
148,9,4,8817,8
149,9,5,9037,8
150,9,6,9257,8
151,9,7,9477,8
152,9,8,8818,8
153,9,9,9038,8
154,9,10,9258,8
155,9,11,9478,8
156,9,12,8819,8
157,9,13,9039,8
158,9,14,9259,8
159,9,15,9479,8
160,10,0,8840,8
161,10,1,9060,8
162,10,2,9280,8
163,10,3,9500,8
164,10,4,8841,8
165,10,5,9061,8
166,10,6,9281,8
167,10,7,9501,8
168,10,8,8842,8
169,10,9,9062,8
170,10,10,9282,8
171,10,11,9502,8
172,10,12,8843,8
173,10,13,9063,8
174,10,14,9283,8
175,10,15,9503,8
176,11,0,8864,8
177,11,1,9084,8
178,11,2,9304,8
179,11,3,9524,8
180,11,4,8865,8
181,11,5,9085,8
182,11,6,9305,8
183,11,7,9525,8
184,11,8,8866,8
185,11,9,9086,8
186,11,10,9306,8
187,11,11,9526,8
188,11,12,8867,8
189,11,13,9087,8
190,11,14,9307,8
191,11,15,9527,8
192,12,0,8888,8
193,12,1,9108,8
194,12,2,9328,8
195,12,3,9548,8
196,12,4,8889,8
197,12,5,9109,8
198,12,6,9329,8
199,12,7,9549,8
200,12,8,8890,8
201,12,9,9110,8
202,12,10,9330,8
203,12,11,9550,8
204,12,12,8891,8
205,12,13,9111,8
206,12,14,9331,8
207,12,15,9551,8
208,13,0,8912,8
209,13,1,9132,8
210,13,2,9352,8
211,13,3,9572,8
212,13,4,8913,8
213,13,5,9133,8
214,13,6,9353,8
215,13,7,9573,8
216,13,8,8914,8
217,13,9,9134,8
218,13,10,9354,8
219,13,11,9574,8
220,13,12,8915,8
221,13,13,9135,8
222,13,14,9355,8
223,13,15,9575,8
224,14,0,8936,8
225,14,1,9156,8
226,14,2,9376,8
227,14,3,9596,8
228,14,4,8937,8
229,14,5,9157,8
230,14,6,9377,8
231,14,7,9597,8
232,14,8,8938,8
233,14,9,9158,8
234,14,10,9378,8
235,14,11,9598,8
236,14,12,8939,8
237,14,13,9159,8
238,14,14,9379,8
239,14,15,9599,8
240,15,0,8960,8
241,15,1,9180,8
242,15,2,9400,8
243,15,3,9620,8
244,15,4,8961,8
245,15,5,9181,8
246,15,6,9401,8
247,15,7,9621,8
248,15,8,8962,8
249,15,9,9182,8
250,15,10,9402,8
251,15,11,9622,8
252,15,12,8963,8
253,15,13,9183,8
254,15,14,9403,8
255,15,15,9623,8
256,16,0,8984,8
257,16,1,9204,8
258,16,2,9424,8
259,16,3,9644,8
260,16,4,8985,8
261,16,5,9205,8
262,16,6,9425,8
263,16,7,9645,8
264,16,8,8986,8
265,16,9,9206,8
266,16,10,9426,8
267,16,11,9646,8
268,16,12,8987,8
269,16,13,9207,8
270,16,14,9427,8
271,16,15,9647,8
272,17,0,9008,8
273,17,1,9228,8
274,17,2,9448,8
275,17,3,9668,8
276,17,4,9009,8
277,17,5,9229,8
278,17,6,9449,8
279,17,7,9669,8
280,17,8,9010,8
281,17,9,9230,8
282,17,10,9450,8
283,17,11,9670,8
284,17,12,9011,8
285,17,13,9231,8
286,17,14,9451,8
287,17,15,9671,8
288,18,0,17616,8
289,18,1,17836,8
290,18,2,18056,8
291,18,3,18276,8
292,18,4,17617,8
293,18,5,17837,8
294,18,6,18057,8
295,18,7,18277,8
296,18,8,17618,8
297,18,9,17838,8
298,18,10,18058,8
299,18,11,18278,8
300,18,12,17619,8
301,18,13,17839,8
302,18,14,18059,8
303,18,15,18279,8
304,19,0,17640,8
305,19,1,17860,8
306,19,2,18080,8
307,19,3,18300,8
308,19,4,17641,8
309,19,5,17861,8
310,19,6,18081,8
311,19,7,18301,8
312,19,8,17642,8
313,19,9,17862,8
314,19,10,18082,8
315,19,11,18302,8
316,19,12,17643,8
317,19,13,17863,8
318,19,14,18083,8
319,19,15,18303,8
320,20,0,17664,8
321,20,1,17884,8
322,20,2,18104,8
323,20,3,18324,8
324,20,4,17665,8
325,20,5,17885,8
326,20,6,18105,8
327,20,7,18325,8
328,20,8,17666,8
329,20,9,17886,8
330,20,10,18106,8
331,20,11,18326,8
332,20,12,17667,8
333,20,13,17887,8
334,20,14,18107,8
335,20,15,18327,8
336,21,0,17688,8
337,21,1,17908,8
338,21,2,18128,8
339,21,3,18348,8
340,21,4,17689,8
341,21,5,17909,8
342,21,6,18129,8
343,21,7,18349,8
344,21,8,17690,8
345,21,9,17910,8
346,21,10,18130,8
347,21,11,18350,8
348,21,12,17691,8
349,21,13,17911,8
350,21,14,18131,8
351,21,15,18351,8
352,22,0,17712,8
353,22,1,17932,8
354,22,2,18152,8
355,22,3,18372,8
356,22,4,17713,8
357,22,5,17933,8
358,22,6,18153,8
359,22,7,18373,8
360,22,8,17714,8
361,22,9,17934,8
362,22,10,18154,8
363,22,11,18374,8
364,22,12,17715,8
365,22,13,17935,8
366,22,14,18155,8
367,22,15,18375,8
368,23,0,17736,8
369,23,1,17956,8
370,23,2,18176,8
371,23,3,18396,8
372,23,4,17737,8
373,23,5,17957,8
374,23,6,18177,8
375,23,7,18397,8
376,23,8,17738,8
377,23,9,17958,8
378,23,10,18178,8
379,23,11,18398,8
380,23,12,17739,8
381,23,13,17959,8
382,23,14,18179,8
383,23,15,18399,8
384,24,0,17760,8
385,24,1,17980,8
386,24,2,18200,8
387,24,3,18420,8
388,24,4,17761,8
389,24,5,17981,8
390,24,6,18201,8
391,24,7,18421,8
392,24,8,17762,8
393,24,9,17982,8
394,24,10,18202,8
395,24,11,18422,8
396,24,12,17763,8
397,24,13,17983,8
398,24,14,18203,8
399,24,15,18423,8
400,25,0,17784,8
401,25,1,18004,8
402,25,2,18224,8
403,25,3,18444,8
404,25,4,17785,8
405,25,5,18005,8
406,25,6,18225,8
407,25,7,18445,8
408,25,8,17786,8
409,25,9,18006,8
410,25,10,18226,8
411,25,11,18446,8
412,25,12,17787,8
413,25,13,18007,8
414,25,14,18227,8
415,25,15,18447,8
416,26,0,17808,8
417,26,1,18028,8
418,26,2,18248,8
419,26,3,18468,8
420,26,4,17809,8
421,26,5,18029,8
422,26,6,18249,8
423,26,7,18469,8
424,26,8,17810,8
425,26,9,18030,8
426,26,10,18250,8
427,26,11,18470,8
428,26,12,17811,8
429,26,13,18031,8
430,26,14,18251,8
431,26,15,18471,8
