,tile,el_i_in_tile,el,config
0,0,0,2656,80
1,0,1,2876,80
2,0,2,3096,80
3,0,3,3316,80
4,0,4,2657,80
5,0,5,2877,80
6,0,6,3097,80
7,0,7,3317,80
8,0,8,2658,80
9,0,9,2878,80
10,0,10,3098,80
11,0,11,3318,80
12,0,12,2659,80
13,0,13,2879,80
14,0,14,3099,80
15,0,15,3319,80
16,1,0,2680,80
17,1,1,2900,80
18,1,2,3120,80
19,1,3,3340,80
20,1,4,2681,80
21,1,5,2901,80
22,1,6,3121,80
23,1,7,3341,80
24,1,8,2682,80
25,1,9,2902,80
26,1,10,3122,80
27,1,11,3342,80
28,1,12,2683,80
29,1,13,2903,80
30,1,14,3123,80
31,1,15,3343,80
32,2,0,2704,80
33,2,1,2924,80
34,2,2,3144,80
35,2,3,3364,80
36,2,4,2705,80
37,2,5,2925,80
38,2,6,3145,80
39,2,7,3365,80
40,2,8,2706,80
41,2,9,2926,80
42,2,10,3146,80
43,2,11,3366,80
44,2,12,2707,80
45,2,13,2927,80
46,2,14,3147,80
47,2,15,3367,80
48,3,0,2728,80
49,3,1,2948,80
50,3,2,3168,80
51,3,3,3388,80
52,3,4,2729,80
53,3,5,2949,80
54,3,6,3169,80
55,3,7,3389,80
56,3,8,2730,80
57,3,9,2950,80
58,3,10,3170,80
59,3,11,3390,80
60,3,12,2731,80
61,3,13,2951,80
62,3,14,3171,80
63,3,15,3391,80
64,4,0,2752,80
65,4,1,2972,80
66,4,2,3192,80
67,4,3,3412,80
68,4,4,2753,80
69,4,5,2973,80
70,4,6,3193,80
71,4,7,3413,80
72,4,8,2754,80
73,4,9,2974,80
74,4,10,3194,80
75,4,11,3414,80
76,4,12,2755,80
77,4,13,2975,80
78,4,14,3195,80
79,4,15,3415,80
80,5,0,2776,80
81,5,1,2996,80
82,5,2,3216,80
83,5,3,3436,80
84,5,4,2777,80
85,5,5,2997,80
86,5,6,3217,80
87,5,7,3437,80
88,5,8,2778,80
89,5,9,2998,80
90,5,10,3218,80
91,5,11,3438,80
92,5,12,2779,80
93,5,13,2999,80
94,5,14,3219,80
95,5,15,3439,80
96,6,0,2800,80
97,6,1,3020,80
98,6,2,3240,80
99,6,3,3460,80
100,6,4,2801,80
101,6,5,3021,80
102,6,6,3241,80
103,6,7,3461,80
104,6,8,2802,80
105,6,9,3022,80
106,6,10,3242,80
107,6,11,3462,80
108,6,12,2803,80
109,6,13,3023,80
110,6,14,3243,80
111,6,15,3463,80
112,7,0,2824,80
113,7,1,3044,80
114,7,2,3264,80
115,7,3,3484,80
116,7,4,2825,80
117,7,5,3045,80
118,7,6,3265,80
119,7,7,3485,80
120,7,8,2826,80
121,7,9,3046,80
122,7,10,3266,80
123,7,11,3486,80
124,7,12,2827,80
125,7,13,3047,80
126,7,14,3267,80
127,7,15,3487,80
128,8,0,2848,80
129,8,1,3068,80
130,8,2,3288,80
131,8,3,3508,80
132,8,4,2849,80
133,8,5,3069,80
134,8,6,3289,80
135,8,7,3509,80
136,8,8,2850,80
137,8,9,3070,80
138,8,10,3290,80
139,8,11,3510,80
140,8,12,2851,80
141,8,13,3071,80
142,8,14,3291,80
143,8,15,3511,80
144,9,0,11456,80
145,9,1,11676,80
146,9,2,11896,80
147,9,3,12116,80
148,9,4,11457,80
149,9,5,11677,80
150,9,6,11897,80
151,9,7,12117,80
152,9,8,11458,80
153,9,9,11678,80
154,9,10,11898,80
155,9,11,12118,80
156,9,12,11459,80
157,9,13,11679,80
158,9,14,11899,80
159,9,15,12119,80
160,10,0,11480,80
161,10,1,11700,80
162,10,2,11920,80
163,10,3,12140,80
164,10,4,11481,80
165,10,5,11701,80
166,10,6,11921,80
167,10,7,12141,80
168,10,8,11482,80
169,10,9,11702,80
170,10,10,11922,80
171,10,11,12142,80
172,10,12,11483,80
173,10,13,11703,80
174,10,14,11923,80
175,10,15,12143,80
176,11,0,11504,80
177,11,1,11724,80
178,11,2,11944,80
179,11,3,12164,80
180,11,4,11505,80
181,11,5,11725,80
182,11,6,11945,80
183,11,7,12165,80
184,11,8,11506,80
185,11,9,11726,80
186,11,10,11946,80
187,11,11,12166,80
188,11,12,11507,80
189,11,13,11727,80
190,11,14,11947,80
191,11,15,12167,80
192,12,0,11528,80
193,12,1,11748,80
194,12,2,11968,80
195,12,3,12188,80
196,12,4,11529,80
197,12,5,11749,80
198,12,6,11969,80
199,12,7,12189,80
200,12,8,11530,80
201,12,9,11750,80
202,12,10,11970,80
203,12,11,12190,80
204,12,12,11531,80
205,12,13,11751,80
206,12,14,11971,80
207,12,15,12191,80
208,13,0,11552,80
209,13,1,11772,80
210,13,2,11992,80
211,13,3,12212,80
212,13,4,11553,80
213,13,5,11773,80
214,13,6,11993,80
215,13,7,12213,80
216,13,8,11554,80
217,13,9,11774,80
218,13,10,11994,80
219,13,11,12214,80
220,13,12,11555,80
221,13,13,11775,80
222,13,14,11995,80
223,13,15,12215,80
224,14,0,11576,80
225,14,1,11796,80
226,14,2,12016,80
227,14,3,12236,80
228,14,4,11577,80
229,14,5,11797,80
230,14,6,12017,80
231,14,7,12237,80
232,14,8,11578,80
233,14,9,11798,80
234,14,10,12018,80
235,14,11,12238,80
236,14,12,11579,80
237,14,13,11799,80
238,14,14,12019,80
239,14,15,12239,80
240,15,0,11600,80
241,15,1,11820,80
242,15,2,12040,80
243,15,3,12260,80
244,15,4,11601,80
245,15,5,11821,80
246,15,6,12041,80
247,15,7,12261,80
248,15,8,11602,80
249,15,9,11822,80
250,15,10,12042,80
251,15,11,12262,80
252,15,12,11603,80
253,15,13,11823,80
254,15,14,12043,80
255,15,15,12263,80
256,16,0,11624,80
257,16,1,11844,80
258,16,2,12064,80
259,16,3,12284,80
260,16,4,11625,80
261,16,5,11845,80
262,16,6,12065,80
263,16,7,12285,80
264,16,8,11626,80
265,16,9,11846,80
266,16,10,12066,80
267,16,11,12286,80
268,16,12,11627,80
269,16,13,11847,80
270,16,14,12067,80
271,16,15,12287,80
272,17,0,11648,80
273,17,1,11868,80
274,17,2,12088,80
275,17,3,12308,80
276,17,4,11649,80
277,17,5,11869,80
278,17,6,12089,80
279,17,7,12309,80
280,17,8,11650,80
281,17,9,11870,80
282,17,10,12090,80
283,17,11,12310,80
284,17,12,11651,80
285,17,13,11871,80
286,17,14,12091,80
287,17,15,12311,80
288,18,0,20256,80
289,18,1,20476,80
290,18,2,20696,80
291,18,3,20916,80
292,18,4,20257,80
293,18,5,20477,80
294,18,6,20697,80
295,18,7,20917,80
296,18,8,20258,80
297,18,9,20478,80
298,18,10,20698,80
299,18,11,20918,80
300,18,12,20259,80
301,18,13,20479,80
302,18,14,20699,80
303,18,15,20919,80
304,19,0,20280,80
305,19,1,20500,80
306,19,2,20720,80
307,19,3,20940,80
308,19,4,20281,80
309,19,5,20501,80
310,19,6,20721,80
311,19,7,20941,80
312,19,8,20282,80
313,19,9,20502,80
314,19,10,20722,80
315,19,11,20942,80
316,19,12,20283,80
317,19,13,20503,80
318,19,14,20723,80
319,19,15,20943,80
320,20,0,20304,80
321,20,1,20524,80
322,20,2,20744,80
323,20,3,20964,80
324,20,4,20305,80
325,20,5,20525,80
326,20,6,20745,80
327,20,7,20965,80
328,20,8,20306,80
329,20,9,20526,80
330,20,10,20746,80
331,20,11,20966,80
332,20,12,20307,80
333,20,13,20527,80
334,20,14,20747,80
335,20,15,20967,80
336,21,0,20328,80
337,21,1,20548,80
338,21,2,20768,80
339,21,3,20988,80
340,21,4,20329,80
341,21,5,20549,80
342,21,6,20769,80
343,21,7,20989,80
344,21,8,20330,80
345,21,9,20550,80
346,21,10,20770,80
347,21,11,20990,80
348,21,12,20331,80
349,21,13,20551,80
350,21,14,20771,80
351,21,15,20991,80
352,22,0,20352,80
353,22,1,20572,80
354,22,2,20792,80
355,22,3,21012,80
356,22,4,20353,80
357,22,5,20573,80
358,22,6,20793,80
359,22,7,21013,80
360,22,8,20354,80
361,22,9,20574,80
362,22,10,20794,80
363,22,11,21014,80
364,22,12,20355,80
365,22,13,20575,80
366,22,14,20795,80
367,22,15,21015,80
368,23,0,20376,80
369,23,1,20596,80
370,23,2,20816,80
371,23,3,21036,80
372,23,4,20377,80
373,23,5,20597,80
374,23,6,20817,80
375,23,7,21037,80
376,23,8,20378,80
377,23,9,20598,80
378,23,10,20818,80
379,23,11,21038,80
380,23,12,20379,80
381,23,13,20599,80
382,23,14,20819,80
383,23,15,21039,80
384,24,0,20400,80
385,24,1,20620,80
386,24,2,20840,80
387,24,3,21060,80
388,24,4,20401,80
389,24,5,20621,80
390,24,6,20841,80
391,24,7,21061,80
392,24,8,20402,80
393,24,9,20622,80
394,24,10,20842,80
395,24,11,21062,80
396,24,12,20403,80
397,24,13,20623,80
398,24,14,20843,80
399,24,15,21063,80
400,25,0,20424,80
401,25,1,20644,80
402,25,2,20864,80
403,25,3,21084,80
404,25,4,20425,80
405,25,5,20645,80
406,25,6,20865,80
407,25,7,21085,80
408,25,8,20426,80
409,25,9,20646,80
410,25,10,20866,80
411,25,11,21086,80
412,25,12,20427,80
413,25,13,20647,80
414,25,14,20867,80
415,25,15,21087,80
416,26,0,20448,80
417,26,1,20668,80
418,26,2,20888,80
419,26,3,21108,80
420,26,4,20449,80
421,26,5,20669,80
422,26,6,20889,80
423,26,7,21109,80
424,26,8,20450,80
425,26,9,20670,80
426,26,10,20890,80
427,26,11,21110,80
428,26,12,20451,80
429,26,13,20671,80
430,26,14,20891,80
431,26,15,21111,80
