,tile,el_i_in_tile,el,config
0,0,0,5732,162
1,0,1,5952,162
2,0,2,6172,162
3,0,3,6392,162
4,0,4,5733,162
5,0,5,5953,162
6,0,6,6173,162
7,0,7,6393,162
8,0,8,5734,162
9,0,9,5954,162
10,0,10,6174,162
11,0,11,6394,162
12,0,12,5735,162
13,0,13,5955,162
14,0,14,6175,162
15,0,15,6395,162
16,1,0,5756,162
17,1,1,5976,162
18,1,2,6196,162
19,1,3,6416,162
20,1,4,5757,162
21,1,5,5977,162
22,1,6,6197,162
23,1,7,6417,162
24,1,8,5758,162
25,1,9,5978,162
26,1,10,6198,162
27,1,11,6418,162
28,1,12,5759,162
29,1,13,5979,162
30,1,14,6199,162
31,1,15,6419,162
32,2,0,5780,162
33,2,1,6000,162
34,2,2,6220,162
35,2,3,6440,162
36,2,4,5781,162
37,2,5,6001,162
38,2,6,6221,162
39,2,7,6441,162
40,2,8,5782,162
41,2,9,6002,162
42,2,10,6222,162
43,2,11,6442,162
44,2,12,5783,162
45,2,13,6003,162
46,2,14,6223,162
47,2,15,6443,162
48,3,0,5804,162
49,3,1,6024,162
50,3,2,6244,162
51,3,3,6464,162
52,3,4,5805,162
53,3,5,6025,162
54,3,6,6245,162
55,3,7,6465,162
56,3,8,5806,162
57,3,9,6026,162
58,3,10,6246,162
59,3,11,6466,162
60,3,12,5807,162
61,3,13,6027,162
62,3,14,6247,162
63,3,15,6467,162
64,4,0,5828,162
65,4,1,6048,162
66,4,2,6268,162
67,4,3,6488,162
68,4,4,5829,162
69,4,5,6049,162
70,4,6,6269,162
71,4,7,6489,162
72,4,8,5830,162
73,4,9,6050,162
74,4,10,6270,162
75,4,11,6490,162
76,4,12,5831,162
77,4,13,6051,162
78,4,14,6271,162
79,4,15,6491,162
80,5,0,5852,162
81,5,1,6072,162
82,5,2,6292,162
83,5,3,6512,162
84,5,4,5853,162
85,5,5,6073,162
86,5,6,6293,162
87,5,7,6513,162
88,5,8,5854,162
89,5,9,6074,162
90,5,10,6294,162
91,5,11,6514,162
92,5,12,5855,162
93,5,13,6075,162
94,5,14,6295,162
95,5,15,6515,162
96,6,0,5876,162
97,6,1,6096,162
98,6,2,6316,162
99,6,3,6536,162
100,6,4,5877,162
101,6,5,6097,162
102,6,6,6317,162
103,6,7,6537,162
104,6,8,5878,162
105,6,9,6098,162
106,6,10,6318,162
107,6,11,6538,162
108,6,12,5879,162
109,6,13,6099,162
110,6,14,6319,162
111,6,15,6539,162
112,7,0,5900,162
113,7,1,6120,162
114,7,2,6340,162
115,7,3,6560,162
116,7,4,5901,162
117,7,5,6121,162
118,7,6,6341,162
119,7,7,6561,162
120,7,8,5902,162
121,7,9,6122,162
122,7,10,6342,162
123,7,11,6562,162
124,7,12,5903,162
125,7,13,6123,162
126,7,14,6343,162
127,7,15,6563,162
128,8,0,5924,162
129,8,1,6144,162
130,8,2,6364,162
131,8,3,6584,162
132,8,4,5925,162
133,8,5,6145,162
134,8,6,6365,162
135,8,7,6585,162
136,8,8,5926,162
137,8,9,6146,162
138,8,10,6366,162
139,8,11,6586,162
140,8,12,5927,162
141,8,13,6147,162
142,8,14,6367,162
143,8,15,6587,162
144,9,0,14532,162
145,9,1,14752,162
146,9,2,14972,162
147,9,3,15192,162
148,9,4,14533,162
149,9,5,14753,162
150,9,6,14973,162
151,9,7,15193,162
152,9,8,14534,162
153,9,9,14754,162
154,9,10,14974,162
155,9,11,15194,162
156,9,12,14535,162
157,9,13,14755,162
158,9,14,14975,162
159,9,15,15195,162
160,10,0,14556,162
161,10,1,14776,162
162,10,2,14996,162
163,10,3,15216,162
164,10,4,14557,162
165,10,5,14777,162
166,10,6,14997,162
167,10,7,15217,162
168,10,8,14558,162
169,10,9,14778,162
170,10,10,14998,162
171,10,11,15218,162
172,10,12,14559,162
173,10,13,14779,162
174,10,14,14999,162
175,10,15,15219,162
176,11,0,14580,162
177,11,1,14800,162
178,11,2,15020,162
179,11,3,15240,162
180,11,4,14581,162
181,11,5,14801,162
182,11,6,15021,162
183,11,7,15241,162
184,11,8,14582,162
185,11,9,14802,162
186,11,10,15022,162
187,11,11,15242,162
188,11,12,14583,162
189,11,13,14803,162
190,11,14,15023,162
191,11,15,15243,162
192,12,0,14604,162
193,12,1,14824,162
194,12,2,15044,162
195,12,3,15264,162
196,12,4,14605,162
197,12,5,14825,162
198,12,6,15045,162
199,12,7,15265,162
200,12,8,14606,162
201,12,9,14826,162
202,12,10,15046,162
203,12,11,15266,162
204,12,12,14607,162
205,12,13,14827,162
206,12,14,15047,162
207,12,15,15267,162
208,13,0,14628,162
209,13,1,14848,162
210,13,2,15068,162
211,13,3,15288,162
212,13,4,14629,162
213,13,5,14849,162
214,13,6,15069,162
215,13,7,15289,162
216,13,8,14630,162
217,13,9,14850,162
218,13,10,15070,162
219,13,11,15290,162
220,13,12,14631,162
221,13,13,14851,162
222,13,14,15071,162
223,13,15,15291,162
224,14,0,14652,162
225,14,1,14872,162
226,14,2,15092,162
227,14,3,15312,162
228,14,4,14653,162
229,14,5,14873,162
230,14,6,15093,162
231,14,7,15313,162
232,14,8,14654,162
233,14,9,14874,162
234,14,10,15094,162
235,14,11,15314,162
236,14,12,14655,162
237,14,13,14875,162
238,14,14,15095,162
239,14,15,15315,162
240,15,0,14676,162
241,15,1,14896,162
242,15,2,15116,162
243,15,3,15336,162
244,15,4,14677,162
245,15,5,14897,162
246,15,6,15117,162
247,15,7,15337,162
248,15,8,14678,162
249,15,9,14898,162
250,15,10,15118,162
251,15,11,15338,162
252,15,12,14679,162
253,15,13,14899,162
254,15,14,15119,162
255,15,15,15339,162
256,16,0,14700,162
257,16,1,14920,162
258,16,2,15140,162
259,16,3,15360,162
260,16,4,14701,162
261,16,5,14921,162
262,16,6,15141,162
263,16,7,15361,162
264,16,8,14702,162
265,16,9,14922,162
266,16,10,15142,162
267,16,11,15362,162
268,16,12,14703,162
269,16,13,14923,162
270,16,14,15143,162
271,16,15,15363,162
272,17,0,14724,162
273,17,1,14944,162
274,17,2,15164,162
275,17,3,15384,162
276,17,4,14725,162
277,17,5,14945,162
278,17,6,15165,162
279,17,7,15385,162
280,17,8,14726,162
281,17,9,14946,162
282,17,10,15166,162
283,17,11,15386,162
284,17,12,14727,162
285,17,13,14947,162
286,17,14,15167,162
287,17,15,15387,162
288,18,0,23332,162
289,18,1,23552,162
290,18,2,23772,162
291,18,3,23992,162
292,18,4,23333,162
293,18,5,23553,162
294,18,6,23773,162
295,18,7,23993,162
296,18,8,23334,162
297,18,9,23554,162
298,18,10,23774,162
299,18,11,23994,162
300,18,12,23335,162
301,18,13,23555,162
302,18,14,23775,162
303,18,15,23995,162
304,19,0,23356,162
305,19,1,23576,162
306,19,2,23796,162
307,19,3,24016,162
308,19,4,23357,162
309,19,5,23577,162
310,19,6,23797,162
311,19,7,24017,162
312,19,8,23358,162
313,19,9,23578,162
314,19,10,23798,162
315,19,11,24018,162
316,19,12,23359,162
317,19,13,23579,162
318,19,14,23799,162
319,19,15,24019,162
320,20,0,23380,162
321,20,1,23600,162
322,20,2,23820,162
323,20,3,24040,162
324,20,4,23381,162
325,20,5,23601,162
326,20,6,23821,162
327,20,7,24041,162
328,20,8,23382,162
329,20,9,23602,162
330,20,10,23822,162
331,20,11,24042,162
332,20,12,23383,162
333,20,13,23603,162
334,20,14,23823,162
335,20,15,24043,162
336,21,0,23404,162
337,21,1,23624,162
338,21,2,23844,162
339,21,3,24064,162
340,21,4,23405,162
341,21,5,23625,162
342,21,6,23845,162
343,21,7,24065,162
344,21,8,23406,162
345,21,9,23626,162
346,21,10,23846,162
347,21,11,24066,162
348,21,12,23407,162
349,21,13,23627,162
350,21,14,23847,162
351,21,15,24067,162
352,22,0,23428,162
353,22,1,23648,162
354,22,2,23868,162
355,22,3,24088,162
356,22,4,23429,162
357,22,5,23649,162
358,22,6,23869,162
359,22,7,24089,162
360,22,8,23430,162
361,22,9,23650,162
362,22,10,23870,162
363,22,11,24090,162
364,22,12,23431,162
365,22,13,23651,162
366,22,14,23871,162
367,22,15,24091,162
368,23,0,23452,162
369,23,1,23672,162
370,23,2,23892,162
371,23,3,24112,162
372,23,4,23453,162
373,23,5,23673,162
374,23,6,23893,162
375,23,7,24113,162
376,23,8,23454,162
377,23,9,23674,162
378,23,10,23894,162
379,23,11,24114,162
380,23,12,23455,162
381,23,13,23675,162
382,23,14,23895,162
383,23,15,24115,162
384,24,0,23476,162
385,24,1,23696,162
386,24,2,23916,162
387,24,3,24136,162
388,24,4,23477,162
389,24,5,23697,162
390,24,6,23917,162
391,24,7,24137,162
392,24,8,23478,162
393,24,9,23698,162
394,24,10,23918,162
395,24,11,24138,162
396,24,12,23479,162
397,24,13,23699,162
398,24,14,23919,162
399,24,15,24139,162
400,25,0,23500,162
401,25,1,23720,162
402,25,2,23940,162
403,25,3,24160,162
404,25,4,23501,162
405,25,5,23721,162
406,25,6,23941,162
407,25,7,24161,162
408,25,8,23502,162
409,25,9,23722,162
410,25,10,23942,162
411,25,11,24162,162
412,25,12,23503,162
413,25,13,23723,162
414,25,14,23943,162
415,25,15,24163,162
416,26,0,23524,162
417,26,1,23744,162
418,26,2,23964,162
419,26,3,24184,162
420,26,4,23525,162
421,26,5,23745,162
422,26,6,23965,162
423,26,7,24185,162
424,26,8,23526,162
425,26,9,23746,162
426,26,10,23966,162
427,26,11,24186,162
428,26,12,23527,162
429,26,13,23747,162
430,26,14,23967,162
431,26,15,24187,162
