,tile,el_i_in_tile,el,config
0,0,0,7052,198
1,0,1,7272,198
2,0,2,7492,198
3,0,3,7712,198
4,0,4,7053,198
5,0,5,7273,198
6,0,6,7493,198
7,0,7,7713,198
8,0,8,7054,198
9,0,9,7274,198
10,0,10,7494,198
11,0,11,7714,198
12,0,12,7055,198
13,0,13,7275,198
14,0,14,7495,198
15,0,15,7715,198
16,1,0,7076,198
17,1,1,7296,198
18,1,2,7516,198
19,1,3,7736,198
20,1,4,7077,198
21,1,5,7297,198
22,1,6,7517,198
23,1,7,7737,198
24,1,8,7078,198
25,1,9,7298,198
26,1,10,7518,198
27,1,11,7738,198
28,1,12,7079,198
29,1,13,7299,198
30,1,14,7519,198
31,1,15,7739,198
32,2,0,7100,198
33,2,1,7320,198
34,2,2,7540,198
35,2,3,7760,198
36,2,4,7101,198
37,2,5,7321,198
38,2,6,7541,198
39,2,7,7761,198
40,2,8,7102,198
41,2,9,7322,198
42,2,10,7542,198
43,2,11,7762,198
44,2,12,7103,198
45,2,13,7323,198
46,2,14,7543,198
47,2,15,7763,198
48,3,0,7124,198
49,3,1,7344,198
50,3,2,7564,198
51,3,3,7784,198
52,3,4,7125,198
53,3,5,7345,198
54,3,6,7565,198
55,3,7,7785,198
56,3,8,7126,198
57,3,9,7346,198
58,3,10,7566,198
59,3,11,7786,198
60,3,12,7127,198
61,3,13,7347,198
62,3,14,7567,198
63,3,15,7787,198
64,4,0,7148,198
65,4,1,7368,198
66,4,2,7588,198
67,4,3,7808,198
68,4,4,7149,198
69,4,5,7369,198
70,4,6,7589,198
71,4,7,7809,198
72,4,8,7150,198
73,4,9,7370,198
74,4,10,7590,198
75,4,11,7810,198
76,4,12,7151,198
77,4,13,7371,198
78,4,14,7591,198
79,4,15,7811,198
80,5,0,7172,198
81,5,1,7392,198
82,5,2,7612,198
83,5,3,7832,198
84,5,4,7173,198
85,5,5,7393,198
86,5,6,7613,198
87,5,7,7833,198
88,5,8,7174,198
89,5,9,7394,198
90,5,10,7614,198
91,5,11,7834,198
92,5,12,7175,198
93,5,13,7395,198
94,5,14,7615,198
95,5,15,7835,198
96,6,0,7196,198
97,6,1,7416,198
98,6,2,7636,198
99,6,3,7856,198
100,6,4,7197,198
101,6,5,7417,198
102,6,6,7637,198
