,tile,el_i_in_tile,el,config
0,0,0,4862,143
1,0,1,5082,143
2,0,2,5302,143
3,0,3,5522,143
4,0,4,4863,143
5,0,5,5083,143
6,0,6,5303,143
7,0,7,5523,143
8,0,8,4864,143
9,0,9,5084,143
10,0,10,5304,143
11,0,11,5524,143
12,0,12,4865,143
13,0,13,5085,143
14,0,14,5305,143
15,0,15,5525,143
16,1,0,4886,143
17,1,1,5106,143
18,1,2,5326,143
19,1,3,5546,143
20,1,4,4887,143
21,1,5,5107,143
22,1,6,5327,143
23,1,7,5547,143
24,1,8,4888,143
25,1,9,5108,143
26,1,10,5328,143
27,1,11,5548,143
28,1,12,4889,143
29,1,13,5109,143
30,1,14,5329,143
31,1,15,5549,143
32,2,0,4910,143
33,2,1,5130,143
34,2,2,5350,143
35,2,3,5570,143
36,2,4,4911,143
37,2,5,5131,143
38,2,6,5351,143
39,2,7,5571,143
40,2,8,4912,143
41,2,9,5132,143
42,2,10,5352,143
43,2,11,5572,143
44,2,12,4913,143
45,2,13,5133,143
46,2,14,5353,143
47,2,15,5573,143
48,3,0,4934,143
49,3,1,5154,143
50,3,2,5374,143
51,3,3,5594,143
52,3,4,4935,143
53,3,5,5155,143
54,3,6,5375,143
55,3,7,5595,143
56,3,8,4936,143
57,3,9,5156,143
58,3,10,5376,143
59,3,11,5596,143
60,3,12,4937,143
61,3,13,5157,143
62,3,14,5377,143
63,3,15,5597,143
64,4,0,4958,143
65,4,1,5178,143
66,4,2,5398,143
67,4,3,5618,143
68,4,4,4959,143
69,4,5,5179,143
70,4,6,5399,143
71,4,7,5619,143
72,4,8,4960,143
73,4,9,5180,143
74,4,10,5400,143
75,4,11,5620,143
76,4,12,4961,143
77,4,13,5181,143
78,4,14,5401,143
79,4,15,5621,143
80,5,0,4982,143
81,5,1,5202,143
82,5,2,5422,143
83,5,3,5642,143
84,5,4,4983,143
85,5,5,5203,143
86,5,6,5423,143
87,5,7,5643,143
88,5,8,4984,143
89,5,9,5204,143
90,5,10,5424,143
91,5,11,5644,143
92,5,12,4985,143
93,5,13,5205,143
94,5,14,5425,143
95,5,15,5645,143
96,6,0,5006,143
97,6,1,5226,143
98,6,2,5446,143
99,6,3,5666,143
100,6,4,5007,143
101,6,5,5227,143
102,6,6,5447,143
103,6,7,5667,143
104,6,8,5008,143
105,6,9,5228,143
106,6,10,5448,143
107,6,11,5668,143
108,6,12,5009,143
109,6,13,5229,143
110,6,14,5449,143
111,6,15,5669,143
112,7,0,5030,143
113,7,1,5250,143
114,7,2,5470,143
115,7,3,5690,143
116,7,4,5031,143
117,7,5,5251,143
118,7,6,5471,143
119,7,7,5691,143
120,7,8,5032,143
121,7,9,5252,143
122,7,10,5472,143
123,7,11,5692,143
124,7,12,5033,143
125,7,13,5253,143
126,7,14,5473,143
127,7,15,5693,143
128,8,0,5054,143
129,8,1,5274,143
130,8,2,5494,143
131,8,3,5714,143
132,8,4,5055,143
133,8,5,5275,143
134,8,6,5495,143
135,8,7,5715,143
136,8,8,5056,143
137,8,9,5276,143
138,8,10,5496,143
139,8,11,5716,143
140,8,12,5057,143
141,8,13,5277,143
142,8,14,5497,143
143,8,15,5717,143
144,9,0,13662,143
145,9,1,13882,143
146,9,2,14102,143
147,9,3,14322,143
148,9,4,13663,143
149,9,5,13883,143
150,9,6,14103,143
151,9,7,14323,143
152,9,8,13664,143
153,9,9,13884,143
154,9,10,14104,143
155,9,11,14324,143
156,9,12,13665,143
157,9,13,13885,143
158,9,14,14105,143
159,9,15,14325,143
160,10,0,13686,143
161,10,1,13906,143
162,10,2,14126,143
163,10,3,14346,143
164,10,4,13687,143
165,10,5,13907,143
166,10,6,14127,143
167,10,7,14347,143
168,10,8,13688,143
169,10,9,13908,143
170,10,10,14128,143
171,10,11,14348,143
172,10,12,13689,143
173,10,13,13909,143
174,10,14,14129,143
175,10,15,14349,143
176,11,0,13710,143
177,11,1,13930,143
178,11,2,14150,143
179,11,3,14370,143
180,11,4,13711,143
181,11,5,13931,143
182,11,6,14151,143
183,11,7,14371,143
184,11,8,13712,143
185,11,9,13932,143
186,11,10,14152,143
187,11,11,14372,143
188,11,12,13713,143
189,11,13,13933,143
190,11,14,14153,143
191,11,15,14373,143
192,12,0,13734,143
193,12,1,13954,143
194,12,2,14174,143
195,12,3,14394,143
196,12,4,13735,143
197,12,5,13955,143
198,12,6,14175,143
199,12,7,14395,143
200,12,8,13736,143
201,12,9,13956,143
202,12,10,14176,143
203,12,11,14396,143
204,12,12,13737,143
205,12,13,13957,143
206,12,14,14177,143
207,12,15,14397,143
208,13,0,13758,143
209,13,1,13978,143
210,13,2,14198,143
211,13,3,14418,143
212,13,4,13759,143
213,13,5,13979,143
