,tile,el_i_in_tile,el,config
0,0,0,890,29
1,0,1,1110,29
2,0,2,1330,29
3,0,3,1550,29
4,0,4,891,29
5,0,5,1111,29
6,0,6,1331,29
7,0,7,1551,29
8,0,8,892,29
9,0,9,1112,29
10,0,10,1332,29
11,0,11,1552,29
12,0,12,893,29
13,0,13,1113,29
14,0,14,1333,29
15,0,15,1553,29
16,1,0,914,29
17,1,1,1134,29
18,1,2,1354,29
19,1,3,1574,29
20,1,4,915,29
21,1,5,1135,29
22,1,6,1355,29
23,1,7,1575,29
24,1,8,916,29
25,1,9,1136,29
26,1,10,1356,29
27,1,11,1576,29
28,1,12,917,29
29,1,13,1137,29
30,1,14,1357,29
31,1,15,1577,29
32,2,0,938,29
33,2,1,1158,29
34,2,2,1378,29
35,2,3,1598,29
36,2,4,939,29
37,2,5,1159,29
38,2,6,1379,29
39,2,7,1599,29
40,2,8,940,29
41,2,9,1160,29
42,2,10,1380,29
43,2,11,1600,29
44,2,12,941,29
45,2,13,1161,29
46,2,14,1381,29
47,2,15,1601,29
48,3,0,962,29
49,3,1,1182,29
50,3,2,1402,29
51,3,3,1622,29
52,3,4,963,29
53,3,5,1183,29
54,3,6,1403,29
55,3,7,1623,29
56,3,8,964,29
57,3,9,1184,29
58,3,10,1404,29
59,3,11,1624,29
60,3,12,965,29
61,3,13,1185,29
62,3,14,1405,29
63,3,15,1625,29
64,4,0,986,29
65,4,1,1206,29
66,4,2,1426,29
67,4,3,1646,29
68,4,4,987,29
69,4,5,1207,29
70,4,6,1427,29
71,4,7,1647,29
72,4,8,988,29
73,4,9,1208,29
74,4,10,1428,29
75,4,11,1648,29
76,4,12,989,29
77,4,13,1209,29
78,4,14,1429,29
79,4,15,1649,29
80,5,0,1010,29
81,5,1,1230,29
82,5,2,1450,29
83,5,3,1670,29
84,5,4,1011,29
85,5,5,1231,29
86,5,6,1451,29
87,5,7,1671,29
88,5,8,1012,29
89,5,9,1232,29
90,5,10,1452,29
91,5,11,1672,29
92,5,12,1013,29
93,5,13,1233,29
94,5,14,1453,29
95,5,15,1673,29
96,6,0,1034,29
97,6,1,1254,29
98,6,2,1474,29
99,6,3,1694,29
100,6,4,1035,29
101,6,5,1255,29
102,6,6,1475,29
103,6,7,1695,29
104,6,8,1036,29
105,6,9,1256,29
106,6,10,1476,29
107,6,11,1696,29
108,6,12,1037,29
109,6,13,1257,29
110,6,14,1477,29
111,6,15,1697,29
112,7,0,1058,29
113,7,1,1278,29
114,7,2,1498,29
115,7,3,1718,29
116,7,4,1059,29
117,7,5,1279,29
118,7,6,1499,29
119,7,7,1719,29
120,7,8,1060,29
121,7,9,1280,29
122,7,10,1500,29
123,7,11,1720,29
124,7,12,1061,29
125,7,13,1281,29
126,7,14,1501,29
127,7,15,1721,29
128,8,0,1082,29
129,8,1,1302,29
130,8,2,1522,29
131,8,3,1742,29
132,8,4,1083,29
133,8,5,1303,29
134,8,6,1523,29
135,8,7,1743,29
136,8,8,1084,29
137,8,9,1304,29
138,8,10,1524,29
139,8,11,1744,29
140,8,12,1085,29
141,8,13,1305,29
142,8,14,1525,29
143,8,15,1745,29
144,9,0,9690,29
145,9,1,9910,29
146,9,2,10130,29
147,9,3,10350,29
148,9,4,9691,29
149,9,5,9911,29
150,9,6,10131,29
151,9,7,10351,29
152,9,8,9692,29
153,9,9,9912,29
154,9,10,10132,29
155,9,11,10352,29
156,9,12,9693,29
157,9,13,9913,29
158,9,14,10133,29
159,9,15,10353,29
160,10,0,9714,29
161,10,1,9934,29
162,10,2,10154,29
163,10,3,10374,29
164,10,4,9715,29
165,10,5,9935,29
166,10,6,10155,29
167,10,7,10375,29
168,10,8,9716,29
169,10,9,9936,29
170,10,10,10156,29
171,10,11,10376,29
172,10,12,9717,29
173,10,13,9937,29
174,10,14,10157,29
175,10,15,10377,29
176,11,0,9738,29
177,11,1,9958,29
178,11,2,10178,29
179,11,3,10398,29
180,11,4,9739,29
181,11,5,9959,29
182,11,6,10179,29
183,11,7,10399,29
184,11,8,9740,29
185,11,9,9960,29
186,11,10,10180,29
187,11,11,10400,29
188,11,12,9741,29
